,0,1,2,3,4,5,6,7,8,9
3631,0.0054708086,0.9844034,0.009453603,0.00030408194,5.633682e-06,5.3271913e-05,0.00020027699,1.8416776e-07,0.00010835667,3.33696e-07
3632,0.3259016,0.024570892,0.008684138,0.07580633,0.06949459,0.46537846,0.009239114,0.007852221,0.0021279315,0.0109447
3633,0.9999821,1.7568776e-05,9.200289e-09,1.3658221e-09,2.8039398e-07,3.671364e-11,1.7326724e-07,6.952721e-09,2.533846e-15,6.4366795e-10
3634,1.0,9.6600505e-09,2.4066517e-12,5.360563e-16,6.165874e-13,9.279188e-18,5.2246716e-13,6.122615e-14,7.0349876e-25,1.8411619e-16
3635,0.82404375,0.010643557,0.0008973425,0.027423227,0.038553335,0.058895286,0.009884498,0.021414649,8.422846e-05,0.008160134
3636,0.44509518,0.54791754,0.00046693976,0.00035359853,0.00056286715,2.7111455e-06,0.005527734,3.1568128e-05,9.880758e-07,4.078006e-05
3637,0.050361708,2.9574428e-06,2.5069062e-06,1.102585e-06,0.0004957612,0.0009976303,0.002629435,0.94349855,1.6378782e-06,0.0020087026
3638,0.17323059,0.8245235,0.00094239716,0.0005087719,0.00020157997,7.840157e-06,0.00057952385,2.2350648e-06,9.922448e-07,2.5661802e-06
3639,0.24911366,0.720457,0.0019804067,0.009177752,0.004549892,0.00021373955,0.013977836,0.00010120576,7.226176e-05,0.00035622917
3640,0.9926588,0.0046785176,4.5387453e-05,7.692224e-05,0.0004348729,2.6744756e-05,0.0014774895,0.0005387085,1.0047664e-07,6.245115e-05
3641,0.002889275,0.9970106,1.3318191e-05,2.9659823e-06,1.00752686e-07,8.5093865e-10,8.370654e-05,6.444624e-10,7.3342243e-09,2.5921703e-09
3642,0.051563732,0.02282348,0.0032367595,0.35755864,0.03845225,0.44241977,0.026413202,0.003890918,0.016209625,0.03743164
3643,0.97796905,0.00061306544,1.6532525e-05,0.00013402634,0.019175466,0.00030151673,0.0007230762,0.0009785829,2.3716352e-07,8.838904e-05
3644,0.99202204,0.0009475229,1.8846707e-05,0.000281824,0.0011533876,6.678049e-05,0.0025189228,0.0017574001,1.7556124e-07,0.0012331604
3645,2.26714e-05,0.0041802693,0.9957948,6.2442204e-12,1.8119474e-10,1.7464727e-06,1.5986028e-09,1.8752196e-12,5.172464e-07,1.4996413e-13
3646,0.99819547,0.00044027346,5.480256e-06,1.8359999e-05,0.00025126024,4.1575886e-06,0.0008545765,0.00015955148,1.3412728e-08,7.080541e-05
3647,0.9999914,8.026903e-06,6.8649484e-08,9.8308126e-11,2.125802e-08,8.157651e-11,8.499568e-08,3.3264593e-07,2.0942267e-15,9.71801e-10
3648,0.9927477,0.006657119,1.1518462e-05,6.666635e-06,0.00034325573,2.6741358e-07,0.00021941586,9.562719e-06,2.5747442e-09,4.5657634e-06
3649,0.627333,0.013717199,0.0034920948,0.010049606,0.035720047,0.018378615,0.1573843,0.05648959,0.0032553473,0.07418025
3650,0.9999641,3.557788e-05,3.2825707e-09,3.536943e-10,9.092319e-08,1.226577e-12,2.0221634e-07,3.6416334e-09,5.397572e-16,6.667789e-10
3651,0.9462654,0.007998701,0.00031371866,0.0009363507,0.014729363,0.0005295043,0.020107444,0.0038836743,1.9265657e-05,0.0052165044
3652,0.99901915,0.00042266087,3.4940742e-05,2.0896637e-06,1.2552554e-05,4.3034875e-06,0.00024308887,0.00023179603,4.495602e-09,2.9585774e-05
3653,0.44338554,0.039639853,0.0011418591,0.06807007,0.29263577,0.023631053,0.099651955,0.0054119723,0.0020540238,0.02437796
3654,0.11020622,0.008900797,0.00023394989,0.021326387,0.002248719,0.00095414236,0.5147659,0.004536442,0.0024632895,0.33436406
3655,2.885512e-07,9.842285e-06,0.99998975,9.644908e-17,8.030008e-13,8.75654e-08,5.963299e-13,6.0607807e-16,1.311724e-08,1.673759e-17
3656,1.0,2.1814815e-08,1.1936079e-12,7.137823e-16,2.1603348e-12,3.155208e-17,1.9542963e-12,7.441195e-13,9.362391e-25,2.8903731e-16
3657,3.7707792e-08,1.0,1.367046e-12,5.088966e-16,5.3389985e-21,4.002563e-25,4.7443137e-13,3.0734156e-26,9.8730234e-23,3.8183836e-25
3658,0.006821821,0.015512649,0.9611493,6.458517e-06,0.00017716989,0.008398216,0.00019877809,1.7691722e-05,0.0077107023,7.2945027e-06
3659,0.12132865,0.62746185,0.001613685,0.03740464,0.0066551506,0.00032743588,0.19639392,0.0006969763,0.00072631694,0.0073914737
3660,0.4991432,0.49509403,0.0013027404,0.0002804489,0.0024863547,1.34188385e-05,0.0016357371,2.1239312e-05,1.5096841e-06,2.1298216e-05
3661,0.3303079,0.0069452873,0.0012735049,0.0034825152,0.071412034,0.015514614,0.38469306,0.094181225,0.006416998,0.08577296
3662,0.012694588,0.032961987,0.7217871,0.00033304156,0.0016542989,0.1992548,0.000783581,0.00023995977,0.03017987,0.00011074015
3663,0.61678827,0.100043684,0.007632373,0.11333245,0.032408267,0.064992316,0.0445006,0.004591296,0.0022305858,0.013480073
3664,0.00019017645,0.0009536836,0.99883157,4.37133e-11,1.6861486e-09,2.32833e-05,3.536465e-09,1.3106383e-10,1.1750795e-06,3.5886168e-12
3665,0.98444474,0.00077986164,2.430382e-05,0.00011122554,0.0069960137,0.00013441141,0.0024814554,0.0046389876,4.134136e-07,0.00038851993
3666,0.38916662,0.0009662147,0.00033499964,0.0012591297,0.036496133,0.0105466675,0.086300015,0.38526708,0.00042172003,0.089241385
3667,0.9996024,0.0003313056,9.3802655e-06,5.914776e-07,1.2710601e-05,1.8639946e-07,3.5146742e-05,6.714581e-06,3.689075e-10,1.4968217e-06
3668,0.9891594,9.545513e-05,4.4072067e-07,8.741258e-06,0.010574569,6.9787425e-06,7.344543e-05,7.8217156e-05,1.142781e-09,2.7063948e-06
3669,1.875911e-05,0.00011185815,0.9998636,5.5205477e-13,1.1568653e-09,5.0538983e-06,3.450902e-10,3.0357281e-12,7.435032e-07,1.5715443e-13
3670,0.99995315,4.6822537e-05,6.7444345e-10,1.520207e-12,3.343128e-10,5.9721773e-16,4.8562523e-09,2.1066612e-12,3.35963e-19,7.0744756e-13
3671,0.8367113,0.13796738,0.0010569,0.0018385155,0.016560221,0.00021698953,0.0050421446,0.00026750457,9.520008e-06,0.00032967798
3672,0.19388646,0.72346663,0.032111354,0.020041943,0.0073782927,0.0048684613,0.014721905,0.00039411528,0.0022663001,0.0008644368
3673,9.310901e-05,0.0007233873,0.9987987,9.070201e-10,4.3186194e-08,7.674139e-05,3.8572645e-07,4.6894066e-09,0.00030750173,8.098794e-10
3674,0.9996094,0.00039036127,1.5977359e-07,3.3781108e-10,3.4724659e-09,1.3809649e-12,8.0566686e-08,4.504575e-10,9.000763e-16,1.1064063e-10
3675,0.9694726,0.00522271,0.00040638424,0.00088794064,0.015118538,0.00060652127,0.005911024,0.0010866408,1.1768609e-05,0.0012759521
3676,0.5033275,0.4799918,0.0054377774,0.001613025,0.00819638,0.0002973007,0.0010527332,3.1923584e-05,1.1607528e-05,4.005825e-05
3677,0.9900906,0.0031475802,0.00015425423,0.00027013532,0.0044198814,0.000366014,0.0010106111,0.00035971578,5.9629656e-07,0.00018062477
3678,1.5998005e-05,0.9999814,2.6369776e-06,5.9750305e-10,7.500773e-14,5.703055e-14,4.1163952e-09,1.4229357e-16,1.2569633e-12,2.9120106e-16
3679,0.018388402,0.0040450757,0.0020841795,0.017438872,0.07075052,0.15933792,0.27788174,0.038393646,0.13585612,0.27582347
3680,0.7579238,0.014870487,0.0019601132,0.03245038,0.03124566,0.059848063,0.025817618,0.046677645,0.00035617626,0.028850116
3681,0.010181108,0.5048654,0.48491672,1.7231174e-07,1.9706986e-06,3.0138679e-06,2.0350799e-05,2.0732804e-08,1.121869e-05,7.7025355e-09
3682,0.11741798,0.8808592,0.00095758575,0.00010004609,4.9883292e-05,1.0242144e-06,0.00061209226,6.1877313e-07,5.870736e-07,9.499891e-07
3683,0.58272636,0.008181182,0.0055517554,0.0045912038,0.014692069,0.065021336,0.0819221,0.20430122,0.0036175435,0.02939523
3684,0.90588945,0.09386298,0.00022886271,1.3811061e-07,8.091539e-08,3.3254812e-09,1.7933728e-05,5.070304e-07,8.509124e-11,1.5656363e-08
3685,0.013977457,0.0023591558,5.534299e-06,0.9708373,0.0036461311,0.008108303,0.00052268704,3.4834154e-06,1.1549108e-05,0.0005283245
3686,0.99998033,1.9625462e-05,1.0111868e-08,7.4742204e-13,2.907804e-10,2.2395571e-14,1.0112327e-09,1.7599849e-11,9.307645e-19,6.293396e-13
3687,0.051834386,0.5614607,0.003106443,0.010633055,0.002357074,0.00017971228,0.36006042,0.0005974446,0.0034761557,0.006294673
3688,0.99915326,0.00042451415,1.26400155e-05,8.799816e-06,6.509492e-05,3.6722013e-06,0.00023012223,7.451599e-05,5.0581903e-09,2.7304128e-05
3689,0.08074046,0.0016196168,0.0001713248,0.04345273,0.024030052,0.03893928,0.09919053,0.051262364,0.0015537575,0.6590399
3690,2.1502177e-05,0.00014613966,0.99955004,2.0392105e-11,1.1454475e-08,0.00027699448,9.652035e-10,4.5624275e-11,5.2457594e-06,2.0845441e-12
3691,0.11317202,0.884038,0.002465318,0.00015446608,5.0200974e-06,1.3986356e-06,0.00016273037,4.5076123e-07,2.7489494e-07,3.3726795e-07
3692,0.0017803665,0.0018897534,0.0038909593,0.0031610176,0.00078107556,0.9863694,0.0001573048,0.00015624014,0.0016989502,0.000114826165
3693,0.9999963,3.6530334e-06,3.2689784e-10,8.613091e-13,1.05301906e-10,1.4966159e-14,8.232551e-10,6.5494644e-11,3.0545722e-20,8.5722336e-13
3694,0.9406324,0.008664297,0.00053514406,0.0017776828,0.0024537253,0.00046240876,0.03248614,0.0046474305,3.8678572e-05,0.008302171
3695,2.609246e-07,6.646687e-06,0.9999927,1.4634355e-16,8.402858e-13,3.282048e-07,1.9992448e-13,6.310268e-16,8.900226e-09,1.09211374e-17
3696,0.2433974,0.05574552,0.6842633,3.861787e-05,0.0073683644,0.0063189985,0.0006561169,0.00016480249,0.0020068516,4.006236e-05
3697,0.9236431,0.07160971,0.001847775,0.0003264778,0.0017815499,0.00014058566,0.0005185604,8.356046e-05,1.011041e-06,4.758385e-05
3698,0.008300258,2.354448e-07,2.4617168e-07,4.893029e-07,0.00013788881,0.0014355194,0.0007952309,0.98645777,5.8516787e-07,0.0028718372
3699,1.0,2.8174187e-09,1.651813e-14,2.6807441e-17,5.4207784e-14,1.4467695e-19,1.1461613e-13,9.507844e-15,5.619502e-28,8.372374e-18
3700,0.5428904,0.006961264,0.00015102811,0.0018493953,0.16716689,0.00080782495,0.22239538,0.0043157386,0.00023894366,0.05322318
3701,0.98316795,0.0031505432,8.362207e-05,0.00017894208,0.00513251,0.0001390948,0.0049673724,0.0026262666,1.5896611e-06,0.0005520179
3702,0.9932846,0.00041752725,6.634102e-07,1.0457361e-06,0.0062849126,5.9088546e-07,8.587913e-06,1.8777996e-06,7.953355e-11,1.2161348e-07
3703,0.009600588,2.2269205e-07,2.3831089e-07,2.43591e-07,0.00020931209,0.0009970211,0.0010519244,0.9865146,6.268049e-07,0.0016252447
3704,0.018292943,0.0003735698,8.900079e-05,0.004162938,0.011806132,0.02026119,0.13202661,0.1346966,0.003463576,0.6748274
3705,0.16413756,0.008754241,0.0010321309,0.004344149,0.71003217,0.014820415,0.07431068,0.0031892478,0.003190075,0.016189361
3706,0.037189346,0.0019453533,0.001428382,0.008638453,0.08151844,0.8544459,0.0034625358,0.0058358065,0.0018762435,0.0036595636
3707,0.010485637,0.0015524207,0.0010362853,0.016600106,0.017013637,0.94423497,0.002004446,0.0021556884,0.0021815277,0.0027352336
3708,0.8336211,0.0061141276,0.00077654206,0.0018661944,0.09648657,0.004379618,0.030410223,0.017419685,0.00017289392,0.008753036
3709,0.010520943,0.024422897,0.00660489,0.027239626,0.026077991,0.0308197,0.23705973,0.0011186927,0.6086959,0.027439598
3710,0.21066365,0.7727489,0.0024247426,0.0018145369,0.0024120023,7.2251976e-05,0.009660563,5.2280117e-05,3.523027e-05,0.000115765724
3711,7.858007e-05,0.00052997004,0.9989398,1.7233005e-10,5.196141e-08,0.00044669022,3.507865e-09,1.9460254e-10,4.9856653e-06,1.2579129e-11
3712,0.008743485,0.98953164,0.0006598522,0.00026015993,9.845205e-06,2.1198568e-06,0.00078275515,1.673423e-07,9.493095e-06,6.4495686e-07
3713,0.9999808,1.7229764e-05,3.016377e-09,2.45415e-09,1.755337e-06,1.5132555e-10,1.5185346e-07,3.9248132e-08,1.1982137e-15,4.710238e-10
3714,0.016693607,0.007038716,0.0023835837,0.009901341,0.26595214,0.06721764,0.3254138,0.0068412456,0.24257003,0.055987947
3715,0.8427855,0.010038441,0.00084776036,0.0038755136,0.058384404,0.009173896,0.038286615,0.024510192,0.00019232472,0.011905315
3716,0.6774924,0.0065677525,0.00056552887,0.009730969,0.24075542,0.0154998265,0.026026214,0.009449089,0.00025458387,0.0136582
3717,0.9998343,0.00016009854,1.684454e-06,2.5086015e-08,1.5921238e-06,6.5461e-09,1.8776055e-06,4.7274648e-07,3.110183e-12,3.7848814e-08
3718,0.22909983,0.7633916,0.00240827,0.00021558489,0.00093456276,7.753935e-06,0.0038940173,1.9614268e-05,8.326799e-06,2.0426152e-05
3719,0.9997464,1.4553583e-05,1.2579133e-07,3.1091702e-07,4.4619326e-05,5.8763635e-07,2.4235196e-05,0.00016815712,1.6873178e-11,1.09448e-06
3720,0.99876237,0.0012376114,2.0316614e-08,3.8443953e-11,4.1752432e-10,4.847236e-15,1.6718081e-08,1.2597221e-12,7.754393e-18,3.4681884e-12
3721,0.5651896,0.044657506,0.06373395,0.004017466,0.014881321,0.029430265,0.100074545,0.13296509,0.017133621,0.027916638
3722,1.0,3.9214648e-10,4.4897142e-15,2.939194e-17,1.07822944e-13,3.2169817e-19,4.3637113e-13,3.2463995e-13,1.3477246e-27,7.369653e-17
3723,0.030593684,0.025969654,0.0006435351,0.13052265,0.046248827,0.014363825,0.5258854,0.0027233441,0.047606822,0.17544232
3724,0.021001417,6.196592e-06,5.8200326e-06,1.9468835e-05,0.0012483462,0.008328743,0.0043927412,0.9495953,1.9678273e-05,0.015382246
3725,0.92642164,0.06713991,5.262097e-06,0.006204043,3.6463058e-05,5.143812e-07,0.00018956671,2.664709e-07,7.142064e-10,2.2841828e-06
3726,0.0044015953,0.00999105,0.9671199,3.2982489e-06,6.786747e-05,0.016285732,2.5170619e-05,4.169918e-06,0.002100186,1.0212783e-06
3727,0.38079947,0.5190933,0.0068538543,0.01380646,0.022638666,0.0014122734,0.050835144,0.00079420506,0.00086389104,0.0029027108
3728,0.9999902,6.181744e-06,5.3827525e-09,2.6818283e-09,6.713616e-07,8.000762e-10,6.986437e-07,2.0963919e-06,6.754413e-15,4.9779945e-09
3729,0.9997836,0.00021629536,8.3728075e-08,4.4110904e-12,1.1618563e-09,1.166586e-13,1.9811586e-09,3.4364636e-11,1.1065571e-17,2.194483e-12
3730,0.8569717,0.0019041497,0.0001697835,0.0011160012,0.030074244,0.0039783544,0.027320512,0.06524261,3.1466687e-05,0.013191158
3731,0.9991165,0.0008758272,6.310362e-07,1.5442632e-07,1.472176e-06,3.479211e-09,5.260092e-06,3.4935778e-07,1.7910918e-12,4.2274536e-08
3732,0.99966073,7.3306284e-05,1.176248e-06,8.181408e-07,0.00024278124,8.9879705e-07,9.873403e-06,9.6141775e-06,8.8445064e-11,7.4124915e-07
3733,0.89974046,0.006943908,0.0007021427,0.00026191218,0.09012407,0.00062945485,0.0011559855,0.00031183445,7.0855344e-06,0.00012298062
3734,0.93678373,0.00050681684,4.195865e-05,4.2811436e-05,0.0017715569,0.00011344351,0.014467814,0.04364034,1.5626965e-06,0.0026299169
3735,0.01218681,0.00078375934,8.779228e-05,0.061635654,0.013568965,0.053041823,0.05332293,0.032023627,0.002478063,0.77087057
3736,0.18327397,0.001400982,0.0004742497,0.017259857,0.020969978,0.4725518,0.006533471,0.26054066,0.00023749308,0.036757596
3737,0.69128716,0.0018107379,0.00011957499,0.0009697826,0.2831453,0.0030205657,0.0099635,0.0077945744,2.4996298e-05,0.0018638399
3738,0.9984459,0.0012432835,1.3472259e-05,4.5153147e-06,0.00011479554,1.4830604e-06,0.00014501983,2.4609784e-05,2.568479e-09,7.0157944e-06
3739,0.009740714,0.0012127395,0.0003387779,0.010825076,0.0323721,0.058871705,0.29918265,0.04470952,0.042723622,0.50002307
3740,0.9907603,0.00019149033,9.944876e-06,4.5179995e-06,0.0001293117,1.7077602e-05,0.001060889,0.0076542716,1.5583485e-08,0.00017229373
3741,0.9950852,0.0034188572,1.1626507e-05,7.0726715e-06,0.00014571738,4.398838e-07,0.0012278694,7.3364645e-05,1.1115085e-08,2.9855797e-05
3742,0.00015553263,0.9996413,0.00020258888,1.2151085e-08,4.451558e-10,2.38312e-10,5.82392e-07,1.3926663e-12,3.0441543e-09,2.2659812e-12
3743,0.6473952,0.3483801,0.000106357176,4.8557897e-05,0.00013820911,1.880749e-07,0.0039119106,1.062214e-05,6.405612e-08,8.812608e-06
3744,0.998823,0.0007082479,5.1488423e-06,1.7371793e-05,0.000199579,7.38342e-06,0.00012637362,0.00010083295,1.7653218e-09,1.2158698e-05
3745,0.012565875,0.00044511652,4.3217507e-05,0.010731923,0.0071489373,0.009076121,0.10718166,0.031064497,0.0019155181,0.81982714
3746,0.08214644,0.91046554,0.0017997232,0.0030188179,0.0008598106,0.00013849352,0.0015134716,6.51773e-06,3.3329892e-05,1.7949615e-05
3747,0.19103323,0.808903,1.4177941e-05,2.1507343e-05,2.4755505e-07,6.264319e-10,2.7809194e-05,2.777317e-09,5.755042e-11,7.3740556e-09
3748,0.99999905,9.897983e-07,2.1764276e-10,1.9598366e-13,1.3022941e-10,3.5699635e-15,7.7118395e-10,6.988077e-11,4.3137333e-20,7.253717e-13
3749,0.99825937,0.00036671775,4.3050277e-06,0.00044502513,0.0005350941,0.00017984009,9.400934e-05,9.242643e-05,4.9243156e-09,2.3143548e-05
3750,1.0,1.0276678e-08,1.5200347e-12,1.9322611e-16,1.3941195e-13,4.1355445e-18,3.1127223e-12,1.2658044e-12,6.151611e-25,2.2350938e-15
3751,0.69117147,0.00709723,0.00038197657,0.0038389936,0.26728415,0.00508376,0.017278211,0.004007815,9.202089e-05,0.0037643136
3752,0.21977367,0.016310366,0.76065195,3.1407978e-06,0.0004228246,0.0025387823,6.140082e-05,6.0797385e-05,0.00017029891,6.8012127e-06
3753,0.00045808216,0.99952686,1.28259235e-05,3.6583277e-08,2.2586963e-09,3.449738e-11,2.2943193e-06,2.952737e-12,3.905408e-10,9.822418e-12
3754,0.99997354,2.4478471e-05,2.2761023e-07,4.233968e-09,2.9029565e-07,1.365628e-09,1.0399485e-06,5.220057e-07,2.1132507e-13,4.162838e-08
3755,0.21690948,0.7423941,0.0048558596,0.026872938,0.0025270588,0.00088266,0.0051161135,8.46346e-05,0.00012604555,0.0002311815
3756,0.9982153,0.0017787408,1.0802104e-06,1.7779553e-06,1.409419e-06,5.5276708e-09,1.65441e-06,1.6606839e-08,1.864246e-12,1.6333074e-08
3757,0.824163,0.0117417285,0.00044180045,0.026477844,0.067847915,0.0071209576,0.03581138,0.0068927356,0.00014592352,0.01935677
3758,0.9830368,0.016438214,9.965794e-05,3.8670427e-05,0.0003017456,8.697431e-06,6.227069e-05,1.1557309e-05,9.034729e-09,2.4863962e-06
3759,0.009251815,0.990506,0.00012518099,7.112125e-05,1.0122278e-06,1.3286508e-07,4.471919e-05,6.3461685e-09,5.655836e-08,2.263108e-08
3760,0.09440679,0.9030216,0.00028728246,5.1830204e-05,0.00015022818,3.7293816e-07,0.0020770365,1.1838937e-06,5.4750336e-07,3.1183918e-06
3761,0.99999964,3.28224e-07,5.338029e-10,2.9141018e-13,1.00950755e-10,1.3474611e-13,2.9834186e-09,4.873719e-09,2.1546765e-19,1.207625e-11
3762,0.00083209475,0.0017167357,0.97532505,2.6143994e-08,1.0747289e-05,0.022066796,7.0992634e-08,2.1916156e-08,4.8436767e-05,1.0895564e-09
3763,0.025839338,0.093862556,0.1499362,0.0024636383,0.019767424,0.024726216,0.11882619,0.0014753141,0.55912864,0.0039745676
3764,0.0002851027,0.9997135,4.1260913e-07,4.884533e-09,3.8067324e-10,3.030926e-13,1.103415e-06,1.4213199e-13,4.024098e-12,7.1602473e-13
3765,1.6653287e-08,3.8617222e-07,0.99999964,2.3534035e-20,3.370679e-15,4.2921426e-09,2.7034399e-16,1.9925218e-19,8.822884e-11,1.5490674e-21
3766,0.99996376,3.2552547e-05,4.335226e-08,6.567509e-09,3.1692957e-07,1.6760673e-09,1.7998177e-06,1.57279e-06,4.0501067e-14,2.030512e-08
3767,0.027891316,0.012553863,0.9510684,5.527061e-06,0.00020158669,0.004814432,0.00021153463,5.469417e-05,0.003186514,1.2125033e-05
3768,0.5975332,0.013538768,0.24978364,0.00013303281,0.0031608974,0.0078746835,0.025608534,0.071834356,0.023850596,0.006682198
3769,0.9999957,4.3257833e-06,7.9726205e-11,1.02041585e-14,2.278836e-12,5.541213e-18,1.1528761e-10,9.65363e-14,2.852192e-22,1.6301815e-14
3770,0.986749,0.008958083,4.583018e-05,0.0002901439,0.0021711448,5.3378833e-05,0.0013762487,0.0002585382,1.3060465e-07,9.7379656e-05
3771,0.07908248,0.0067585073,0.004831827,0.007906003,0.45341253,0.24990906,0.088646926,0.028064609,0.042435158,0.038952976
3772,0.045919415,0.008488441,0.00022390822,0.036994036,0.01819794,0.0044171964,0.54993325,0.0070555876,0.0074957004,0.32127455
3773,9.5105e-07,1.0643463e-05,0.99998724,7.0411088e-15,5.5391434e-12,4.7106082e-07,4.1355617e-11,1.4199422e-13,6.9478324e-07,5.2394184e-15
3774,0.062892385,0.06961854,0.0010167478,0.004416865,0.04987408,0.0010631784,0.751343,0.003858394,0.01123095,0.044685803
3775,0.8862292,0.06255708,0.001272555,0.002338748,0.018104998,0.0005844387,0.023920652,0.0020685995,4.598648e-05,0.0028779537
3776,0.9981699,0.0012117677,2.2531244e-06,5.487861e-06,0.00035313482,5.5017284e-07,0.00020015487,5.0189166e-05,9.942625e-10,6.470012e-06
3777,0.0008570663,1.647378e-10,2.2414236e-10,1.12901216e-10,1.0536878e-06,1.7149714e-05,3.067992e-05,0.9990113,4.7293897e-10,8.277569e-05
3778,0.040249944,0.007976286,0.00039290037,0.013623807,0.03236268,0.0032839926,0.60466594,0.006411773,0.014823127,0.2762096
3779,0.0017594979,0.0019229406,6.5424847e-06,0.97207636,0.0005861232,0.022332394,0.00037570475,4.4310736e-06,7.040706e-05,0.0008656815
3780,0.99631613,2.8922754e-05,3.9199642e-07,5.9587796e-07,0.00020312057,1.5088161e-06,0.00020377772,0.0032294805,3.239885e-10,1.5979473e-05
3781,0.99637514,0.0016406648,1.4872209e-05,4.2293592e-05,0.00043188178,4.0047557e-06,0.0011688024,8.749915e-05,2.9399143e-08,0.00023476897
3782,0.90861636,0.009054513,0.0006802441,0.001559359,0.0030500966,0.0006147378,0.05303684,0.012658048,8.1074766e-05,0.010648838
3783,0.9995753,0.0002994192,1.5718432e-06,1.2427072e-06,3.4219163e-05,2.0082e-07,7.1448405e-05,1.2333898e-05,1.4940099e-10,4.176933e-06
3784,0.00063640525,1.644778e-12,1.6038782e-12,9.3565475e-14,1.3104839e-08,1.6729318e-07,2.3957666e-06,0.99935883,3.3550124e-13,2.0960815e-06
3785,0.098696135,1.0822864e-05,6.307949e-06,5.0935446e-06,0.00043750726,0.00087098527,0.0050256723,0.8889212,2.5416855e-06,0.0060237795
3786,1.0,1.7209311e-08,4.545151e-15,2.5659196e-17,1.1978562e-13,1.5295095e-20,1.9794084e-12,2.1278503e-14,9.127479e-28,2.2981635e-17
3787,0.00075602194,0.99922,5.5746787e-06,3.2363562e-07,1.5692253e-08,9.937525e-11,1.8006871e-05,2.7884289e-11,1.2048816e-09,1.5620746e-10
3788,0.2590445,0.0009758508,7.733077e-05,0.0009279847,0.7273573,0.002915879,0.0059507927,0.0016996408,4.725134e-05,0.0010033462
3789,0.98438096,0.0123836715,0.000110568886,0.00012985973,0.0005070593,1.4521654e-05,0.002126868,0.0001807486,2.0009115e-07,0.00016545474
3790,0.16640867,0.013835634,0.0029303594,0.14437751,0.035628214,0.6079735,0.008825115,0.0075982846,0.0017561158,0.010666543
3791,0.998198,0.0018020511,2.4351479e-08,2.1831956e-14,2.0607559e-11,1.3022084e-15,5.404337e-14,4.5062537e-17,8.3553206e-23,1.6716701e-19
3792,0.9915617,0.004685946,5.238589e-05,4.6265584e-05,0.00035516178,6.2908675e-06,0.0026882868,0.0003116615,1.4580634e-07,0.00029220036
3793,0.9043743,0.0062520034,0.0011360006,0.003267759,0.024805946,0.007789133,0.02569636,0.019055258,0.00015549359,0.0074677547
3794,0.82518244,0.0042578853,0.00068221765,0.0035285258,0.038084432,0.014196078,0.030176794,0.07049557,0.00018200131,0.01321416
3795,0.4851617,0.00018416467,9.9160556e-05,2.1198952e-05,0.0011653762,0.0013879582,0.0076022586,0.5018345,6.555822e-06,0.0025370845
3796,0.061793733,0.04007439,0.00037991346,0.7839663,0.017310016,0.014781238,0.047300585,0.00061608554,0.0018349878,0.031942792
3797,0.72992027,0.005130035,0.0047104433,0.0021541892,0.008587838,0.020740276,0.027850252,0.16202071,0.00048196007,0.0384039
3798,0.034125924,0.0040374994,0.0026678862,0.01370264,0.20157495,0.69748634,0.015135073,0.0076187006,0.011345574,0.012305466
3799,0.00041054055,0.0017080085,0.004831831,0.00056921423,0.0022176167,0.013852145,0.019851772,0.00015101316,0.95560247,0.00080541766
3800,0.9941537,0.0042194147,0.00020691425,0.00019313069,0.00039480676,9.745057e-05,0.00040124537,0.00023231405,1.7467357e-07,0.0001009349
3801,0.99998057,1.7197124e-05,5.2824095e-08,1.4620119e-08,1.0935584e-06,3.0922807e-09,8.0036125e-07,3.4905324e-07,7.663323e-14,1.6852773e-08
3802,0.20573178,0.008055496,0.00022185712,0.0053400532,0.06418416,0.0013319288,0.51573396,0.009543945,0.0014017978,0.188455
3803,0.81975615,0.013241749,0.091199,0.00042383233,0.001739791,0.063831486,0.00045666716,0.008769841,9.093468e-05,0.00049051864
3804,0.9987091,0.0011509479,1.0706855e-05,1.9455613e-06,3.802435e-05,4.261174e-07,6.232191e-05,2.296796e-05,8.45905e-10,3.7380844e-06
3805,0.9998573,0.00013561924,4.666466e-07,1.22672e-08,5.113442e-07,6.7340067e-10,5.483247e-06,5.140701e-07,1.3692072e-12,9.023782e-08
3806,0.12466935,0.047574908,0.696247,0.00034324932,0.038572904,0.040898312,0.0060825055,0.0014529136,0.043310218,0.0008486531
3807,0.8228911,0.000114765586,1.3045756e-05,1.6628903e-05,0.005047443,0.00036165552,0.0029565005,0.16728756,3.621492e-07,0.0013107412
3808,0.5746426,0.010399441,0.0027935766,0.015820656,0.06035209,0.14331144,0.07676352,0.066712156,0.0024915326,0.046713065
3809,0.9999888,1.0232767e-05,1.4627938e-08,6.0382355e-10,9.694763e-07,1.5308427e-10,4.585747e-08,2.6926458e-08,1.6253106e-15,1.9250575e-10
3810,0.9750622,0.0053714155,0.00072917604,0.00046521582,0.0020677303,0.0006108953,0.009662819,0.0036826686,1.5210976e-05,0.002332659
3811,0.059549723,0.8714585,0.009473992,0.03475061,0.0014353752,0.0012918204,0.018479578,9.853393e-05,0.003002825,0.00045916147
3812,0.9826372,0.009054309,0.0001726652,0.00069403416,0.0016117629,0.00013971365,0.0042267814,0.00084057025,1.2888183e-06,0.0006216342
3813,0.07526304,0.049111158,0.005550028,0.3530714,0.045969635,0.19325078,0.13565089,0.0045696995,0.07629282,0.06127044
3814,0.14898248,0.84548205,0.00431255,0.00012222498,0.0001056405,2.2475874e-06,0.0009827692,2.72717e-06,4.236745e-06,3.0210867e-06
